2024-10-29 06:28:00,400: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.1, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n01')
2024-10-29 06:28:00,499: Number of GPUs available: 8
2024-10-29 06:28:01,802: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 06:28:01,803: positive weight: 36.9080
2024-10-29 06:29:00,380: Final Training Loss: 0.6555, Accuracy: 0.9429
2024-10-29 06:29:55,970: Final Training Loss: 0.6458, Accuracy: 0.9691
2024-10-29 06:30:52,675: Final Training Loss: 0.6366, Accuracy: 0.9597
2024-10-29 06:31:50,032: Final Training Loss: 0.6297, Accuracy: 0.9497
2024-10-29 06:32:49,536: Final Training Loss: 0.6222, Accuracy: 0.9317
2024-10-29 06:33:49,970: Final Training Loss: 0.6120, Accuracy: 0.9246
2024-10-29 06:34:52,467: Final Training Loss: 0.6007, Accuracy: 0.9293
2024-10-29 06:35:56,338: Final Training Loss: 0.5909, Accuracy: 0.9074
2024-10-29 06:37:02,420: Final Training Loss: 0.5806, Accuracy: 0.8964
2024-10-29 06:38:10,413: Final Training Loss: 0.5662, Accuracy: 0.8852
2024-10-29 06:38:27,394: Test Loss: 0.7302, Accuracy: 0.7436
2024-10-29 06:38:27,395: DP:0.01, EO:0.00
2024-10-29 07:19:09,210: Step [380/699], Loss D: 0.1110, Loss G: 0.0803
2024-10-29 07:19:12,510: Step [400/699], Loss D: 0.0960, Loss G: 0.8212
2024-10-29 07:19:15,719: Step [420/699], Loss D: 0.0583, Loss G: 0.1661
2024-10-29 07:19:19,102: Step [440/699], Loss D: 0.1034, Loss G: 0.8666
2024-10-29 07:19:22,577: Step [460/699], Loss D: 0.2248, Loss G: 0.3174
2024-10-29 07:19:25,870: Step [480/699], Loss D: 0.2099, Loss G: 0.0274
2024-10-29 07:19:29,169: Step [500/699], Loss D: 0.1309, Loss G: 0.5213
2024-10-29 07:19:32,383: Step [520/699], Loss D: 0.3745, Loss G: 0.5021
2024-10-29 07:19:35,697: Step [540/699], Loss D: 0.1601, Loss G: 0.1249
2024-10-29 07:19:39,015: Step [560/699], Loss D: 0.1292, Loss G: 0.4333
2024-10-29 07:19:42,267: Step [580/699], Loss D: 0.0713, Loss G: 0.1982
2024-10-29 07:19:45,607: Step [600/699], Loss D: 0.1118, Loss G: 0.1055
2024-10-29 07:19:48,950: Step [620/699], Loss D: 0.1798, Loss G: 0.1031
2024-10-29 07:19:52,197: Step [640/699], Loss D: 0.0557, Loss G: 0.2232
2024-10-29 07:19:55,622: Step [660/699], Loss D: 0.0329, Loss G: 0.2979
2024-10-29 07:19:58,959: Step [680/699], Loss D: 0.1700, Loss G: 0.6603
2024-10-29 07:20:21,490: Test Loss: 0.6845, Accuracy: 0.7863
2024-10-29 07:20:21,490: DP:0.02, EO:0.25
2024-10-29 07:20:38,241: Step [20/699], Loss D: 0.0672, Loss G: 0.0879
2024-10-29 07:20:41,596: Step [40/699], Loss D: 0.1035, Loss G: 0.1143
2024-10-29 07:20:44,983: Step [60/699], Loss D: 0.0680, Loss G: 0.1381
2024-10-29 07:20:48,360: Step [80/699], Loss D: 0.0753, Loss G: 0.2705
2024-10-29 07:20:51,614: Step [100/699], Loss D: 0.1261, Loss G: 0.3162
2024-10-29 07:20:54,910: Step [120/699], Loss D: 0.1815, Loss G: 0.3418
2024-10-29 07:20:58,126: Step [140/699], Loss D: 0.1086, Loss G: 0.5597
2024-10-29 07:21:01,421: Step [160/699], Loss D: 0.0191, Loss G: 0.3345
2024-10-29 07:21:04,709: Step [180/699], Loss D: 0.1458, Loss G: 0.2641
2024-10-29 07:21:07,919: Step [200/699], Loss D: 0.0974, Loss G: 0.4945
2024-10-29 07:21:11,256: Step [220/699], Loss D: 0.1761, Loss G: 0.5911
2024-10-29 07:21:14,584: Step [240/699], Loss D: 0.0848, Loss G: 0.3285
2024-10-29 07:21:17,797: Step [260/699], Loss D: 0.1046, Loss G: 0.5625
2024-10-29 07:21:21,138: Step [280/699], Loss D: 0.2423, Loss G: 0.1670
2024-10-29 07:21:24,400: Step [300/699], Loss D: 0.1401, Loss G: 0.1891
2024-10-29 07:21:27,689: Step [320/699], Loss D: 0.0303, Loss G: 0.3332
2024-10-29 07:21:31,006: Step [340/699], Loss D: 0.0888, Loss G: 0.4260
2024-10-29 07:21:34,202: Step [360/699], Loss D: 0.0830, Loss G: 0.3047
2024-10-29 07:21:37,483: Step [380/699], Loss D: 0.0446, Loss G: 0.6601
2024-10-29 07:21:40,731: Step [400/699], Loss D: 0.0962, Loss G: 0.1344
2024-10-29 07:21:44,051: Step [420/699], Loss D: 0.1020, Loss G: 0.4640
2024-10-29 07:21:47,373: Step [440/699], Loss D: 0.0867, Loss G: 0.2470
2024-10-29 07:21:50,628: Step [460/699], Loss D: 0.0896, Loss G: 0.1584
2024-10-29 07:21:53,999: Step [480/699], Loss D: 0.1330, Loss G: 0.1990
2024-10-29 07:21:57,248: Step [500/699], Loss D: 0.0957, Loss G: 0.1142
2024-10-29 07:22:00,539: Step [520/699], Loss D: 0.1219, Loss G: 0.2375
2024-10-29 07:22:03,955: Step [540/699], Loss D: 0.1193, Loss G: 0.5785
2024-10-29 07:22:07,345: Step [560/699], Loss D: 0.0790, Loss G: 0.3726
2024-10-29 07:22:10,760: Step [580/699], Loss D: 0.0668, Loss G: 0.3108
2024-10-29 07:22:13,988: Step [600/699], Loss D: 0.0348, Loss G: 0.7967
2024-10-29 07:22:17,296: Step [620/699], Loss D: 0.1697, Loss G: 0.1855
2024-10-29 07:22:20,602: Step [640/699], Loss D: 0.1186, Loss G: 0.2496
2024-10-29 07:22:23,837: Step [660/699], Loss D: 0.0603, Loss G: 0.7217
2024-10-29 07:22:27,126: Step [680/699], Loss D: 0.1286, Loss G: 0.4929
2024-10-29 07:22:48,093: Test Loss: 0.7169, Accuracy: 0.8590
2024-10-29 07:22:48,093: DP:0.00, EO:0.25
2024-10-29 07:23:05,167: Step [20/699], Loss D: 0.1115, Loss G: 0.2923
2024-10-29 07:23:08,645: Step [40/699], Loss D: 0.0384, Loss G: 0.7094
2024-10-29 07:23:12,027: Step [60/699], Loss D: 0.1122, Loss G: 0.2547
2024-10-29 07:23:15,433: Step [80/699], Loss D: 0.0545, Loss G: 0.2291
2024-10-29 07:23:18,904: Step [100/699], Loss D: 0.1597, Loss G: 0.2373
2024-10-29 07:23:22,267: Step [120/699], Loss D: 0.0574, Loss G: 0.1475
2024-10-29 07:23:25,728: Step [140/699], Loss D: 0.0269, Loss G: 0.1345
2024-10-29 07:23:29,009: Step [160/699], Loss D: 0.0713, Loss G: 0.1858
2024-10-29 07:23:32,427: Step [180/699], Loss D: 0.0871, Loss G: 0.2961
2024-10-29 07:23:36,419: Step [200/699], Loss D: 0.0775, Loss G: 0.1975
2024-10-29 07:23:39,790: Step [220/699], Loss D: 0.0623, Loss G: 0.7129
2024-10-29 07:23:43,139: Step [240/699], Loss D: 0.1093, Loss G: 0.3060
2024-10-29 07:23:46,350: Step [260/699], Loss D: 0.1096, Loss G: 0.4660
2024-10-29 07:23:49,666: Step [280/699], Loss D: 0.0574, Loss G: 0.4446
2024-10-29 07:23:52,938: Step [300/699], Loss D: 0.0403, Loss G: 0.1497
2024-10-29 07:23:56,170: Step [320/699], Loss D: 0.0770, Loss G: 0.2605
2024-10-29 07:23:59,474: Step [340/699], Loss D: 0.0697, Loss G: 0.6313
2024-10-29 07:24:02,701: Step [360/699], Loss D: 0.1715, Loss G: 0.1432
2024-10-29 07:24:06,017: Step [380/699], Loss D: 0.0736, Loss G: 0.1423
2024-10-29 07:24:09,332: Step [400/699], Loss D: 0.0971, Loss G: 0.3507
2024-10-29 07:24:12,666: Step [420/699], Loss D: 0.1474, Loss G: 0.1323
2024-10-29 07:24:16,076: Step [440/699], Loss D: 0.0668, Loss G: 0.4910
2024-10-29 07:24:19,373: Step [460/699], Loss D: 0.0683, Loss G: 0.4011
2024-10-29 07:24:22,734: Step [480/699], Loss D: 0.1191, Loss G: 0.3838
2024-10-29 07:24:26,031: Step [500/699], Loss D: 0.1726, Loss G: 0.3250
2024-10-29 07:24:29,307: Step [520/699], Loss D: 0.0456, Loss G: 0.0419
2024-10-29 07:24:32,618: Step [540/699], Loss D: 0.0353, Loss G: 0.7224
2024-10-29 07:24:35,872: Step [560/699], Loss D: 0.1388, Loss G: 0.3580
2024-10-29 07:24:39,178: Step [580/699], Loss D: 0.0800, Loss G: 0.2368
2024-10-29 07:24:42,465: Step [600/699], Loss D: 0.0997, Loss G: 0.1288
2024-10-29 07:24:45,707: Step [620/699], Loss D: 0.0625, Loss G: 0.6573
2024-10-29 07:24:49,018: Step [640/699], Loss D: 0.1337, Loss G: 0.2059
2024-10-29 07:24:52,216: Step [660/699], Loss D: 0.0699, Loss G: 0.5314
2024-10-29 07:24:55,678: Step [680/699], Loss D: 0.0765, Loss G: 0.2242
2024-10-29 07:25:17,491: Test Loss: 0.7415, Accuracy: 0.8462
2024-10-29 07:25:17,491: DP:0.01, EO:0.25
2024-10-29 07:25:34,307: Step [20/699], Loss D: 0.0688, Loss G: 0.3644
2024-10-29 07:25:37,588: Step [40/699], Loss D: 0.0528, Loss G: 0.4500
2024-10-29 07:25:41,042: Step [60/699], Loss D: 0.1035, Loss G: 0.3609
2024-10-29 07:25:44,330: Step [80/699], Loss D: 0.0452, Loss G: 0.5493
2024-10-29 07:25:47,683: Step [100/699], Loss D: 0.1019, Loss G: 0.2479
2024-10-29 07:25:50,992: Step [120/699], Loss D: 0.0545, Loss G: 0.2647
2024-10-29 07:25:54,220: Step [140/699], Loss D: 0.0562, Loss G: 0.1362
2024-10-29 07:25:57,538: Step [160/699], Loss D: 0.0575, Loss G: 0.1540
2024-10-29 07:26:00,796: Step [180/699], Loss D: 0.0971, Loss G: 0.5745
2024-10-29 07:26:04,097: Step [200/699], Loss D: 0.0942, Loss G: 0.1684
2024-10-29 07:26:07,420: Step [220/699], Loss D: 0.0655, Loss G: 0.1874
2024-10-29 07:26:10,672: Step [240/699], Loss D: 0.1561, Loss G: 0.1405
2024-10-29 07:26:14,008: Step [260/699], Loss D: 0.0499, Loss G: 0.5147
2024-10-29 07:26:17,224: Step [280/699], Loss D: 0.1295, Loss G: 0.4053
2024-10-29 07:26:20,496: Step [300/699], Loss D: 0.0925, Loss G: 0.2552
2024-10-29 07:26:23,904: Step [320/699], Loss D: 0.1081, Loss G: 0.1886
2024-10-29 07:26:27,193: Step [340/699], Loss D: 0.0277, Loss G: 0.6316
2024-10-29 07:26:30,485: Step [360/699], Loss D: 0.1517, Loss G: 0.0679
2024-10-29 07:26:33,683: Step [380/699], Loss D: 0.0964, Loss G: 0.0770
2024-10-29 07:26:36,947: Step [400/699], Loss D: 0.0407, Loss G: 0.1397
2024-10-29 07:26:40,235: Step [420/699], Loss D: 0.0686, Loss G: 0.4293
2024-10-29 07:26:43,461: Step [440/699], Loss D: 0.0812, Loss G: 0.6152
2024-10-29 07:26:46,728: Step [460/699], Loss D: 0.0661, Loss G: 0.2745
2024-10-29 07:26:49,980: Step [480/699], Loss D: 0.1035, Loss G: 0.4196
2024-10-29 07:26:53,239: Step [500/699], Loss D: 0.0694, Loss G: 0.2133
2024-10-29 07:26:56,545: Step [520/699], Loss D: 0.0959, Loss G: 0.3489
2024-10-29 07:26:59,779: Step [540/699], Loss D: 0.0875, Loss G: 0.9401
2024-10-29 07:27:03,069: Step [560/699], Loss D: 0.0353, Loss G: 0.4550
2024-10-29 07:27:06,416: Step [580/699], Loss D: 0.1341, Loss G: 0.2357
2024-10-29 07:27:09,862: Step [600/699], Loss D: 0.2641, Loss G: 0.7644
2024-10-29 07:27:13,216: Step [620/699], Loss D: 0.1819, Loss G: 0.1854
2024-10-29 07:27:16,456: Step [640/699], Loss D: 0.0679, Loss G: 0.1779
2024-10-29 07:27:19,758: Step [660/699], Loss D: 0.0698, Loss G: 0.0749
2024-10-29 07:27:23,050: Step [680/699], Loss D: 0.0171, Loss G: 0.2362
2024-10-29 07:27:44,689: Test Loss: 0.7055, Accuracy: 0.8761
2024-10-29 07:27:44,690: DP:0.02, EO:0.25
2024-10-29 07:28:01,550: Step [20/699], Loss D: 0.0433, Loss G: 0.2619
2024-10-29 07:28:04,997: Step [40/699], Loss D: 0.0553, Loss G: 0.2152
2024-10-29 07:28:08,387: Step [60/699], Loss D: 0.0922, Loss G: 0.4077
2024-10-29 07:28:11,720: Step [80/699], Loss D: 0.0447, Loss G: 0.1267
2024-10-29 07:28:15,004: Step [100/699], Loss D: 0.0487, Loss G: 0.1827
2024-10-29 07:28:18,380: Step [120/699], Loss D: 0.0645, Loss G: 0.1292
2024-10-29 07:28:21,769: Step [140/699], Loss D: 0.0408, Loss G: 0.0144
2024-10-29 07:28:25,051: Step [160/699], Loss D: 0.0629, Loss G: 0.0209
2024-10-29 07:28:28,396: Step [180/699], Loss D: 0.0939, Loss G: 0.9595
2024-10-29 07:28:31,659: Step [200/699], Loss D: 0.0274, Loss G: 0.2901
2024-10-29 07:28:35,071: Step [220/699], Loss D: 0.0250, Loss G: 0.2170
2024-10-29 07:28:38,492: Step [240/699], Loss D: 0.1013, Loss G: 0.2742
2024-10-29 07:28:41,751: Step [260/699], Loss D: 0.1207, Loss G: 0.4690
2024-10-29 07:28:45,048: Step [280/699], Loss D: 0.1223, Loss G: 0.3691
2024-10-29 07:28:48,274: Step [300/699], Loss D: 0.0838, Loss G: 0.2692
2024-10-29 07:28:51,577: Step [320/699], Loss D: 0.0395, Loss G: 0.4454
2024-10-29 07:28:54,890: Step [340/699], Loss D: 0.0567, Loss G: 0.6355
2024-10-29 07:28:58,108: Step [360/699], Loss D: 0.0527, Loss G: 0.1782
2024-10-29 07:29:01,406: Step [380/699], Loss D: 0.1004, Loss G: 0.4036
2024-10-29 07:29:04,620: Step [400/699], Loss D: 0.0367, Loss G: 0.2067
2024-10-29 07:29:07,951: Step [420/699], Loss D: 0.1132, Loss G: 0.1672
2024-10-29 07:29:11,360: Step [440/699], Loss D: 0.0257, Loss G: 0.3397
2024-10-29 07:29:14,682: Step [460/699], Loss D: 0.0339, Loss G: 0.2664
2024-10-29 07:29:17,972: Step [480/699], Loss D: 0.0814, Loss G: 0.2621
2024-10-29 07:29:21,200: Step [500/699], Loss D: 0.0315, Loss G: 1.1314
2024-10-29 07:29:24,516: Step [520/699], Loss D: 0.0638, Loss G: 0.2426
2024-10-29 07:29:27,790: Step [540/699], Loss D: 0.0811, Loss G: 0.6319
2024-10-29 07:29:30,973: Step [560/699], Loss D: 0.0538, Loss G: 0.2578
2024-10-29 07:29:34,260: Step [580/699], Loss D: 0.0367, Loss G: 0.2793
2024-10-29 07:29:37,498: Step [600/699], Loss D: 0.0392, Loss G: 0.5376
2024-10-29 07:29:40,732: Step [620/699], Loss D: 0.0620, Loss G: 0.5280
2024-10-29 07:29:44,077: Step [640/699], Loss D: 0.0509, Loss G: 0.3781
2024-10-29 07:29:47,297: Step [660/699], Loss D: 0.1299, Loss G: 0.4674
2024-10-29 07:29:50,719: Step [680/699], Loss D: 0.0502, Loss G: 0.1823
2024-10-29 07:30:12,750: Test Loss: 0.7282, Accuracy: 0.8248
2024-10-29 07:30:12,751: DP:0.04, EO:0.25
2024-10-29 07:30:29,387: Step [20/699], Loss D: 0.0468, Loss G: 0.2210
2024-10-29 07:30:32,723: Step [40/699], Loss D: 0.0539, Loss G: 0.3302
2024-10-29 07:30:36,179: Step [60/699], Loss D: 0.1414, Loss G: 0.2905
2024-10-29 07:30:39,509: Step [80/699], Loss D: 0.1252, Loss G: 0.3947
2024-10-29 07:30:42,841: Step [100/699], Loss D: 0.0885, Loss G: 0.2770
2024-10-29 07:30:46,112: Step [120/699], Loss D: 0.0437, Loss G: 0.1307
2024-10-29 07:30:49,417: Step [140/699], Loss D: 0.0309, Loss G: 1.0786
2024-10-29 07:30:52,724: Step [160/699], Loss D: 0.0239, Loss G: 0.4908
2024-10-29 07:30:55,956: Step [180/699], Loss D: 0.0494, Loss G: 0.2218
2024-10-29 07:30:59,271: Step [200/699], Loss D: 0.1909, Loss G: 0.6130
2024-10-29 07:31:02,524: Step [220/699], Loss D: 0.0392, Loss G: 0.3007
2024-10-29 07:31:05,851: Step [240/699], Loss D: 0.0126, Loss G: 0.4634
2024-10-29 07:31:09,194: Step [260/699], Loss D: 0.0912, Loss G: 0.4204
2024-10-29 07:31:12,436: Step [280/699], Loss D: 0.0569, Loss G: 0.6299
2024-10-29 07:31:15,831: Step [300/699], Loss D: 0.0646, Loss G: 0.3657
2024-10-29 07:31:19,198: Step [320/699], Loss D: 0.0687, Loss G: 0.3580
2024-10-29 07:31:22,520: Step [340/699], Loss D: 0.0529, Loss G: 0.2141
2024-10-29 07:31:25,792: Step [360/699], Loss D: 0.0903, Loss G: 0.5363
2024-10-29 07:31:28,977: Step [380/699], Loss D: 0.0792, Loss G: 0.1277
2024-10-29 07:31:32,264: Step [400/699], Loss D: 0.0706, Loss G: 0.2899
2024-10-29 07:31:35,471: Step [420/699], Loss D: 0.0602, Loss G: 0.2537
2024-10-29 07:31:38,803: Step [440/699], Loss D: 0.0222, Loss G: 0.2568
2024-10-29 07:31:42,147: Step [460/699], Loss D: 0.0279, Loss G: 0.3157
2024-10-29 07:31:45,355: Step [480/699], Loss D: 0.1482, Loss G: 0.4967
2024-10-29 07:31:48,645: Step [500/699], Loss D: 0.0591, Loss G: 0.9481
2024-10-29 07:31:52,032: Step [520/699], Loss D: 0.0632, Loss G: 0.6850
2024-10-29 07:31:55,383: Step [540/699], Loss D: 0.0327, Loss G: 0.4275
2024-10-29 07:31:58,679: Step [560/699], Loss D: 0.0973, Loss G: 0.5650
2024-10-29 07:32:01,879: Step [580/699], Loss D: 0.0312, Loss G: 0.6486
2024-10-29 07:32:05,150: Step [600/699], Loss D: 0.1073, Loss G: 0.2515
2024-10-29 07:32:08,407: Step [620/699], Loss D: 0.0436, Loss G: 0.3522
2024-10-29 07:32:11,617: Step [640/699], Loss D: 0.0361, Loss G: 0.3656
2024-10-29 07:32:14,881: Step [660/699], Loss D: 0.0575, Loss G: 0.7989
2024-10-29 07:32:18,088: Step [680/699], Loss D: 0.0358, Loss G: 0.2325
2024-10-29 07:32:39,368: Test Loss: 0.7488, Accuracy: 0.8761
2024-10-29 07:32:39,371: DP:0.02, EO:0.25
2024-10-29 07:32:55,932: Step [20/699], Loss D: 0.0584, Loss G: 0.1665
2024-10-29 07:32:59,183: Step [40/699], Loss D: 0.0604, Loss G: 0.1978
2024-10-29 07:33:02,505: Step [60/699], Loss D: 0.0457, Loss G: 0.3074
2024-10-29 07:33:05,856: Step [80/699], Loss D: 0.0693, Loss G: 0.8919
2024-10-29 07:33:09,126: Step [100/699], Loss D: 0.0537, Loss G: 0.1407
2024-10-29 07:33:12,460: Step [120/699], Loss D: 0.0416, Loss G: 0.5703
2024-10-29 07:33:15,803: Step [140/699], Loss D: 0.0526, Loss G: 0.1993
2024-10-29 07:33:19,066: Step [160/699], Loss D: 0.0465, Loss G: 0.1416
2024-10-29 07:33:22,493: Step [180/699], Loss D: 0.1023, Loss G: 0.2203
2024-10-29 07:33:25,839: Step [200/699], Loss D: 0.0639, Loss G: 0.2579
2024-10-29 07:33:29,201: Step [220/699], Loss D: 0.0178, Loss G: 0.6841
2024-10-29 07:33:32,550: Step [240/699], Loss D: 0.0518, Loss G: 0.3701
2024-10-29 07:33:35,818: Step [260/699], Loss D: 0.0242, Loss G: 0.1690
2024-10-29 07:33:39,118: Step [280/699], Loss D: 0.2237, Loss G: 0.6416
2024-10-29 07:33:42,361: Step [300/699], Loss D: 0.0844, Loss G: 0.4570
2024-10-29 07:33:45,642: Step [320/699], Loss D: 0.0515, Loss G: 0.4111
2024-10-29 07:33:48,921: Step [340/699], Loss D: 0.0519, Loss G: 0.4506
2024-10-29 07:33:52,130: Step [360/699], Loss D: 0.0754, Loss G: 1.1042
2024-10-29 07:33:55,448: Step [380/699], Loss D: 0.0209, Loss G: 0.3894
2024-10-29 07:33:58,689: Step [400/699], Loss D: 0.0241, Loss G: 1.0765
2024-10-29 07:34:02,131: Step [420/699], Loss D: 0.0422, Loss G: 0.4378
2024-10-29 07:34:05,511: Step [440/699], Loss D: 0.1039, Loss G: 0.2708
2024-10-29 07:34:08,780: Step [460/699], Loss D: 0.0516, Loss G: 0.3103
2024-10-29 07:34:12,116: Step [480/699], Loss D: 0.0769, Loss G: 0.1385
2024-10-29 07:34:15,380: Step [500/699], Loss D: 0.0655, Loss G: 0.3494
2024-10-29 07:34:18,708: Step [520/699], Loss D: 0.0421, Loss G: 0.2328
2024-10-29 07:34:22,025: Step [540/699], Loss D: 0.0743, Loss G: 0.8169
2024-10-29 07:34:25,257: Step [560/699], Loss D: 0.0580, Loss G: 0.4123
2024-10-29 07:34:28,576: Step [580/699], Loss D: 0.0443, Loss G: 0.2427
2024-10-29 07:34:31,827: Step [600/699], Loss D: 0.0474, Loss G: 0.4282
2024-10-29 07:34:35,148: Step [620/699], Loss D: 0.0426, Loss G: 0.5680
2024-10-29 07:34:38,578: Step [640/699], Loss D: 0.0262, Loss G: 0.2407
2024-10-29 07:34:41,992: Step [660/699], Loss D: 0.0392, Loss G: 0.1472
2024-10-29 07:34:45,345: Step [680/699], Loss D: 0.0209, Loss G: 0.3214
2024-10-29 07:35:07,806: Test Loss: 0.7478, Accuracy: 0.8291
2024-10-29 07:35:07,806: DP:0.03, EO:0.25
2024-10-29 07:35:24,414: Step [20/699], Loss D: 0.0667, Loss G: 0.2346
2024-10-29 07:35:27,771: Step [40/699], Loss D: 0.0250, Loss G: 0.1417
2024-10-29 07:35:31,112: Step [60/699], Loss D: 0.0552, Loss G: 0.2822
2024-10-29 07:35:34,450: Step [80/699], Loss D: 0.0347, Loss G: 0.2601
2024-10-29 07:35:37,767: Step [100/699], Loss D: 0.0350, Loss G: 0.5619
2024-10-29 07:35:41,025: Step [120/699], Loss D: 0.0569, Loss G: 0.4314
2024-10-29 07:35:44,368: Step [140/699], Loss D: 0.0560, Loss G: 0.2419
2024-10-29 07:35:47,591: Step [160/699], Loss D: 0.0942, Loss G: 0.1535
2024-10-29 07:35:50,907: Step [180/699], Loss D: 0.0297, Loss G: 0.6628
2024-10-29 07:35:54,220: Step [200/699], Loss D: 0.0293, Loss G: 0.3142
2024-10-29 07:35:57,563: Step [220/699], Loss D: 0.1018, Loss G: 0.2366
2024-10-29 07:36:01,005: Step [240/699], Loss D: 0.0589, Loss G: 0.1964
2024-10-29 07:36:04,310: Step [260/699], Loss D: 0.0857, Loss G: 0.3133
2024-10-29 07:36:07,717: Step [280/699], Loss D: 0.1062, Loss G: 0.1661
2024-10-29 07:36:11,005: Step [300/699], Loss D: 0.0705, Loss G: 0.4092
2024-10-29 07:36:14,204: Step [320/699], Loss D: 0.0763, Loss G: 0.6125
2024-10-29 07:36:17,749: Step [340/699], Loss D: 0.1376, Loss G: 0.1944
2024-10-29 07:36:21,027: Step [360/699], Loss D: 0.0597, Loss G: 0.1933
2024-10-29 07:36:24,320: Step [380/699], Loss D: 0.0610, Loss G: 0.6337
2024-10-29 07:36:27,598: Step [400/699], Loss D: 0.0585, Loss G: 0.3494
2024-10-29 07:36:30,875: Step [420/699], Loss D: 0.0478, Loss G: 0.1520
2024-10-29 07:36:34,289: Step [440/699], Loss D: 0.0499, Loss G: 0.4728
2024-10-29 07:36:37,622: Step [460/699], Loss D: 0.0776, Loss G: 0.5681
2024-10-29 07:36:40,911: Step [480/699], Loss D: 0.0437, Loss G: 0.2618
2024-10-29 07:36:44,187: Step [500/699], Loss D: 0.0541, Loss G: 0.2516
2024-10-29 07:36:47,393: Step [520/699], Loss D: 0.0598, Loss G: 0.4980
2024-10-29 07:36:50,718: Step [540/699], Loss D: 0.0380, Loss G: 0.2053
2024-10-29 07:36:53,953: Step [560/699], Loss D: 0.0550, Loss G: 0.7483
2024-10-29 07:36:57,246: Step [580/699], Loss D: 0.0320, Loss G: 0.2021
2024-10-29 07:37:00,557: Step [600/699], Loss D: 0.0758, Loss G: 0.3282
2024-10-29 07:37:03,781: Step [620/699], Loss D: 0.0134, Loss G: 0.1023
2024-10-29 07:37:07,035: Step [640/699], Loss D: 0.0730, Loss G: 0.1687
2024-10-29 07:37:10,425: Step [660/699], Loss D: 0.0636, Loss G: 0.1652
2024-10-29 07:37:13,691: Step [680/699], Loss D: 0.0256, Loss G: 0.6217
2024-10-29 07:37:34,860: Test Loss: 0.7348, Accuracy: 0.8462
2024-10-29 07:37:34,860: DP:0.02, EO:0.25
2024-10-29 07:37:51,399: Step [20/699], Loss D: 0.0323, Loss G: 0.2370
2024-10-29 07:37:54,707: Step [40/699], Loss D: 0.0269, Loss G: 1.0233
2024-10-29 07:37:58,073: Step [60/699], Loss D: 0.0343, Loss G: 0.7821
2024-10-29 07:38:01,326: Step [80/699], Loss D: 0.0289, Loss G: 0.2044
2024-10-29 07:38:04,593: Step [100/699], Loss D: 0.0319, Loss G: 0.2942
2024-10-29 07:38:07,879: Step [120/699], Loss D: 0.0660, Loss G: 0.3465
2024-10-29 07:38:11,110: Step [140/699], Loss D: 0.0288, Loss G: 0.5047
2024-10-29 07:38:14,428: Step [160/699], Loss D: 0.0286, Loss G: 0.3614
2024-10-29 07:38:17,701: Step [180/699], Loss D: 0.0957, Loss G: 0.2755
2024-10-29 07:38:21,014: Step [200/699], Loss D: 0.0342, Loss G: 0.5675
2024-10-29 07:38:24,369: Step [220/699], Loss D: 0.0738, Loss G: 0.3652
2024-10-29 07:38:27,593: Step [240/699], Loss D: 0.0679, Loss G: 0.5643
2024-10-29 07:38:30,944: Step [260/699], Loss D: 0.0531, Loss G: 0.5237
2024-10-29 07:38:34,263: Step [280/699], Loss D: 0.0319, Loss G: 0.6686
2024-10-29 07:38:37,593: Step [300/699], Loss D: 0.0677, Loss G: 0.4249
2024-10-29 07:38:40,926: Step [320/699], Loss D: 0.0190, Loss G: 0.1331
2024-10-29 07:38:44,183: Step [340/699], Loss D: 0.0443, Loss G: 0.1068
2024-10-29 07:38:47,502: Step [360/699], Loss D: 0.0334, Loss G: 0.1814
2024-10-29 07:38:50,740: Step [380/699], Loss D: 0.0327, Loss G: 0.2885
2024-10-29 07:38:54,066: Step [400/699], Loss D: 0.0436, Loss G: 0.6905
2024-10-29 07:38:57,346: Step [420/699], Loss D: 0.0172, Loss G: 0.2769
2024-10-29 07:39:00,577: Step [440/699], Loss D: 0.0215, Loss G: 0.4106
2024-10-29 07:39:03,856: Step [460/699], Loss D: 0.0311, Loss G: 0.6597
2024-10-29 07:39:07,061: Step [480/699], Loss D: 0.0348, Loss G: 0.3199
2024-10-29 07:39:10,390: Step [500/699], Loss D: 0.0297, Loss G: 0.2963
2024-10-29 07:39:13,787: Step [520/699], Loss D: 0.0294, Loss G: 0.1842
2024-10-29 07:39:17,074: Step [540/699], Loss D: 0.0539, Loss G: 0.2313
2024-10-29 07:39:20,394: Step [560/699], Loss D: 0.0309, Loss G: 0.4005
2024-10-29 07:39:23,694: Step [580/699], Loss D: 0.0745, Loss G: 0.5740
2024-10-29 07:39:26,922: Step [600/699], Loss D: 0.0448, Loss G: 0.4924
2024-10-29 07:39:30,217: Step [620/699], Loss D: 0.1172, Loss G: 0.2202
2024-10-29 07:39:33,415: Step [640/699], Loss D: 0.0530, Loss G: 0.2151
2024-10-29 07:39:36,683: Step [660/699], Loss D: 0.0328, Loss G: 0.7752
2024-10-29 07:39:39,937: Step [680/699], Loss D: 0.0267, Loss G: 0.3231
2024-10-29 07:40:01,233: Test Loss: 0.7326, Accuracy: 0.8590
