2024-10-29 08:41:49,071: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.2, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n02')
2024-10-29 08:41:49,168: Number of GPUs available: 8
2024-10-29 08:41:50,445: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 08:41:50,445: positive weight: 36.9080
2024-10-29 09:35:12,394: Step [600/699], Loss D: 0.2035, Loss G: -0.1565
2024-10-29 09:35:15,849: Step [620/699], Loss D: 0.3707, Loss G: 0.5312
2024-10-29 09:35:19,334: Step [640/699], Loss D: 0.1353, Loss G: 0.1202
2024-10-29 09:35:22,743: Step [660/699], Loss D: 0.1669, Loss G: 0.0982
2024-10-29 09:35:26,304: Step [680/699], Loss D: 0.1845, Loss G: 0.3724
2024-10-29 09:35:48,307: Test Loss: 0.7291, Accuracy: 0.7991
2024-10-29 09:35:48,307: DP:0.04, EO:0.25
2024-10-29 09:36:05,199: Step [20/699], Loss D: 0.1682, Loss G: 0.0794
2024-10-29 09:36:08,695: Step [40/699], Loss D: 0.2688, Loss G: -0.1862
2024-10-29 09:36:12,088: Step [60/699], Loss D: 0.1198, Loss G: 0.2679
2024-10-29 09:36:15,609: Step [80/699], Loss D: 0.1476, Loss G: 0.0434
2024-10-29 09:36:19,018: Step [100/699], Loss D: 0.2016, Loss G: -0.0003
2024-10-29 09:36:22,322: Step [120/699], Loss D: 0.2689, Loss G: 0.4168
2024-10-29 09:36:25,679: Step [140/699], Loss D: 0.2274, Loss G: -0.0393
2024-10-29 09:36:28,957: Step [160/699], Loss D: 0.1253, Loss G: 0.6588
2024-10-29 09:36:32,287: Step [180/699], Loss D: 0.4040, Loss G: 0.2346
2024-10-29 09:36:35,614: Step [200/699], Loss D: 0.1012, Loss G: 0.2339
2024-10-29 09:36:38,835: Step [220/699], Loss D: 0.1083, Loss G: 0.5222
2024-10-29 09:36:42,129: Step [240/699], Loss D: 0.0901, Loss G: 0.2452
2024-10-29 09:36:45,434: Step [260/699], Loss D: 0.1286, Loss G: -0.2028
2024-10-29 09:36:48,878: Step [280/699], Loss D: 0.1569, Loss G: 0.3851
2024-10-29 09:36:52,225: Step [300/699], Loss D: 0.1490, Loss G: -0.0444
2024-10-29 09:36:55,502: Step [320/699], Loss D: 0.0906, Loss G: 0.0755
2024-10-29 09:36:58,817: Step [340/699], Loss D: 0.2600, Loss G: 0.0511
2024-10-29 09:37:02,055: Step [360/699], Loss D: 0.1665, Loss G: 0.2899
2024-10-29 09:37:05,350: Step [380/699], Loss D: 0.2173, Loss G: 0.6281
2024-10-29 09:37:08,657: Step [400/699], Loss D: 0.2299, Loss G: -0.0729
2024-10-29 09:37:11,959: Step [420/699], Loss D: 0.0899, Loss G: 0.5968
2024-10-29 09:37:15,388: Step [440/699], Loss D: 0.2065, Loss G: 0.5057
2024-10-29 09:37:18,621: Step [460/699], Loss D: 0.1698, Loss G: -0.0571
2024-10-29 09:37:22,075: Step [480/699], Loss D: 0.0705, Loss G: 0.0078
2024-10-29 09:37:25,427: Step [500/699], Loss D: 0.2941, Loss G: 0.0645
2024-10-29 09:37:28,685: Step [520/699], Loss D: 0.0884, Loss G: 1.0490
2024-10-29 09:37:32,014: Step [540/699], Loss D: 0.1583, Loss G: -0.1179
2024-10-29 09:37:35,348: Step [560/699], Loss D: 0.1713, Loss G: -0.0096
2024-10-29 09:37:38,878: Step [580/699], Loss D: 0.2666, Loss G: 0.5190
2024-10-29 09:37:42,389: Step [600/699], Loss D: 0.2699, Loss G: -0.0098
2024-10-29 09:37:45,679: Step [620/699], Loss D: 0.1628, Loss G: -0.0544
2024-10-29 09:37:49,112: Step [640/699], Loss D: 0.1160, Loss G: -0.0214
2024-10-29 09:37:52,388: Step [660/699], Loss D: 0.1593, Loss G: 0.3018
2024-10-29 09:37:55,720: Step [680/699], Loss D: 0.1083, Loss G: 0.1461
2024-10-29 09:38:17,489: Test Loss: 0.7290, Accuracy: 0.7009
2024-10-29 09:38:17,489: DP:0.00, EO:0.00
2024-10-29 09:38:34,303: Step [20/699], Loss D: 0.1396, Loss G: 0.1861
2024-10-29 09:38:37,645: Step [40/699], Loss D: 0.1229, Loss G: 0.2089
2024-10-29 09:38:41,101: Step [60/699], Loss D: 0.1321, Loss G: 0.3505
2024-10-29 09:38:44,577: Step [80/699], Loss D: 0.0918, Loss G: 0.6830
2024-10-29 09:38:48,077: Step [100/699], Loss D: 0.1534, Loss G: 0.0494
2024-10-29 09:38:51,505: Step [120/699], Loss D: 0.2585, Loss G: -0.0906
2024-10-29 09:38:55,016: Step [140/699], Loss D: 0.1262, Loss G: 0.5485
2024-10-29 09:38:58,654: Step [160/699], Loss D: 0.2289, Loss G: 0.3561
2024-10-29 09:39:02,072: Step [180/699], Loss D: 0.0639, Loss G: 0.5709
2024-10-29 09:39:05,558: Step [200/699], Loss D: 0.1694, Loss G: -0.1114
2024-10-29 09:39:08,859: Step [220/699], Loss D: 0.1171, Loss G: 0.9532
2024-10-29 09:39:12,112: Step [240/699], Loss D: 0.0933, Loss G: 0.0252
2024-10-29 09:39:15,453: Step [260/699], Loss D: 0.1172, Loss G: -0.0333
2024-10-29 09:39:18,713: Step [280/699], Loss D: 0.1257, Loss G: 0.1478
2024-10-29 09:39:22,133: Step [300/699], Loss D: 0.1134, Loss G: 0.2462
2024-10-29 09:39:25,467: Step [320/699], Loss D: 0.0928, Loss G: 0.3667
2024-10-29 09:39:28,743: Step [340/699], Loss D: 0.1317, Loss G: 0.6451
2024-10-29 09:39:32,161: Step [360/699], Loss D: 0.1964, Loss G: 0.1099
2024-10-29 09:39:35,436: Step [380/699], Loss D: 0.1581, Loss G: 0.1291
2024-10-29 09:39:38,763: Step [400/699], Loss D: 0.1525, Loss G: 0.1860
2024-10-29 09:39:42,066: Step [420/699], Loss D: 0.1518, Loss G: 0.2064
2024-10-29 09:39:45,303: Step [440/699], Loss D: 0.1661, Loss G: 0.3548
2024-10-29 09:39:48,630: Step [460/699], Loss D: 0.2861, Loss G: 0.3244
2024-10-29 09:39:51,875: Step [480/699], Loss D: 0.2316, Loss G: 0.3737
2024-10-29 09:39:55,299: Step [500/699], Loss D: 0.0978, Loss G: 0.2838
2024-10-29 09:39:58,760: Step [520/699], Loss D: 0.1941, Loss G: -0.0695
2024-10-29 09:40:02,010: Step [540/699], Loss D: 0.2798, Loss G: 0.5207
2024-10-29 09:40:05,333: Step [560/699], Loss D: 0.1909, Loss G: 0.3196
2024-10-29 09:40:08,705: Step [580/699], Loss D: 0.1144, Loss G: 0.0730
2024-10-29 09:40:12,058: Step [600/699], Loss D: 0.2332, Loss G: 0.3385
2024-10-29 09:40:15,396: Step [620/699], Loss D: 0.2007, Loss G: 0.4180
2024-10-29 09:40:18,626: Step [640/699], Loss D: 0.3195, Loss G: 0.4644
2024-10-29 09:40:21,917: Step [660/699], Loss D: 0.1724, Loss G: 0.8133
2024-10-29 09:40:25,136: Step [680/699], Loss D: 0.7337, Loss G: 0.4532
2024-10-29 09:40:47,165: Test Loss: 0.7622, Accuracy: 0.6368
2024-10-29 09:40:47,166: DP:0.10, EO:0.00
2024-10-29 09:41:06,155: Step [20/699], Loss D: 0.1950, Loss G: 0.0424
2024-10-29 09:41:09,563: Step [40/699], Loss D: 0.1018, Loss G: 0.3471
2024-10-29 09:41:13,075: Step [60/699], Loss D: 0.2406, Loss G: 0.3620
2024-10-29 09:41:16,535: Step [80/699], Loss D: 0.1057, Loss G: -0.0958
2024-10-29 09:41:19,878: Step [100/699], Loss D: 0.1046, Loss G: 0.4347
2024-10-29 09:41:23,330: Step [120/699], Loss D: 0.0852, Loss G: 0.0934
2024-10-29 09:41:26,666: Step [140/699], Loss D: 0.2113, Loss G: 0.1918
2024-10-29 09:41:30,257: Step [160/699], Loss D: 0.1698, Loss G: 0.2394
2024-10-29 09:41:33,780: Step [180/699], Loss D: 0.0858, Loss G: -0.1036
2024-10-29 09:41:37,228: Step [200/699], Loss D: 0.0899, Loss G: 0.2397
2024-10-29 09:41:40,939: Step [220/699], Loss D: 0.1519, Loss G: 1.1351
2024-10-29 09:41:44,381: Step [240/699], Loss D: 0.1542, Loss G: 0.6769
2024-10-29 09:41:47,945: Step [260/699], Loss D: 0.2078, Loss G: -0.0860
2024-10-29 09:41:51,635: Step [280/699], Loss D: 0.1132, Loss G: 0.4909
2024-10-29 09:41:55,087: Step [300/699], Loss D: 0.0920, Loss G: 0.3177
2024-10-29 09:41:58,535: Step [320/699], Loss D: 0.1885, Loss G: 0.3820
2024-10-29 09:42:01,966: Step [340/699], Loss D: 0.1170, Loss G: 0.1670
2024-10-29 09:42:05,467: Step [360/699], Loss D: 0.2904, Loss G: 0.0628
2024-10-29 09:42:08,973: Step [380/699], Loss D: 0.2299, Loss G: 0.3097
2024-10-29 09:42:12,425: Step [400/699], Loss D: 0.1260, Loss G: 0.0577
2024-10-29 09:42:16,007: Step [420/699], Loss D: 0.1923, Loss G: 0.3689
2024-10-29 09:42:19,472: Step [440/699], Loss D: 0.0676, Loss G: 0.0281
2024-10-29 09:42:22,940: Step [460/699], Loss D: 0.1972, Loss G: 0.0731
2024-10-29 09:42:26,409: Step [480/699], Loss D: 0.1634, Loss G: 0.9976
2024-10-29 09:42:29,826: Step [500/699], Loss D: 0.1633, Loss G: 0.2087
2024-10-29 09:42:33,303: Step [520/699], Loss D: 0.0989, Loss G: -0.0098
2024-10-29 09:42:36,770: Step [540/699], Loss D: 0.1001, Loss G: 0.1859
2024-10-29 09:42:40,145: Step [560/699], Loss D: 0.1816, Loss G: 0.4808
2024-10-29 09:42:43,641: Step [580/699], Loss D: 0.1421, Loss G: 0.1607
2024-10-29 09:42:47,053: Step [600/699], Loss D: 0.1707, Loss G: -0.2679
2024-10-29 09:42:50,596: Step [620/699], Loss D: 0.3583, Loss G: 0.4097
2024-10-29 09:42:54,182: Step [640/699], Loss D: 0.0732, Loss G: -0.0769
2024-10-29 09:42:57,690: Step [660/699], Loss D: 0.1913, Loss G: -0.1120
2024-10-29 09:43:01,149: Step [680/699], Loss D: 0.2167, Loss G: 0.2926
2024-10-29 09:43:23,151: Test Loss: 0.7157, Accuracy: 0.7350
2024-10-29 09:43:23,152: DP:0.06, EO:0.25
2024-10-29 09:43:40,420: Step [20/699], Loss D: 0.0819, Loss G: 0.0913
2024-10-29 09:43:43,909: Step [40/699], Loss D: 0.1743, Loss G: 0.5459
2024-10-29 09:43:47,474: Step [60/699], Loss D: 0.0763, Loss G: 0.0789
2024-10-29 09:43:50,934: Step [80/699], Loss D: 0.4988, Loss G: 0.3587
2024-10-29 09:43:54,319: Step [100/699], Loss D: 0.0991, Loss G: 0.1741
2024-10-29 09:43:57,627: Step [120/699], Loss D: 0.0782, Loss G: 0.0661
2024-10-29 09:44:00,969: Step [140/699], Loss D: 0.1402, Loss G: 0.1251
2024-10-29 09:44:04,331: Step [160/699], Loss D: 0.0905, Loss G: 0.0858
2024-10-29 09:44:07,687: Step [180/699], Loss D: 0.1072, Loss G: 0.2661
2024-10-29 09:44:11,051: Step [200/699], Loss D: 0.1393, Loss G: 0.0180
2024-10-29 09:44:14,450: Step [220/699], Loss D: 0.0988, Loss G: 0.3653
2024-10-29 09:44:17,847: Step [240/699], Loss D: 0.1354, Loss G: 0.6562
2024-10-29 09:44:21,321: Step [260/699], Loss D: 0.1563, Loss G: 0.4443
2024-10-29 09:44:24,635: Step [280/699], Loss D: 0.1822, Loss G: 0.1599
2024-10-29 09:44:27,967: Step [300/699], Loss D: 0.1816, Loss G: 0.4018
2024-10-29 09:44:31,480: Step [320/699], Loss D: 0.2389, Loss G: 0.7255
2024-10-29 09:44:34,906: Step [340/699], Loss D: 0.1500, Loss G: 0.0713
2024-10-29 09:44:38,278: Step [360/699], Loss D: 0.1450, Loss G: 0.1245
2024-10-29 09:44:41,566: Step [380/699], Loss D: 0.1055, Loss G: 0.4692
2024-10-29 09:44:44,990: Step [400/699], Loss D: 0.1960, Loss G: 0.2511
2024-10-29 09:44:48,370: Step [420/699], Loss D: 0.1200, Loss G: 0.1652
2024-10-29 09:44:51,661: Step [440/699], Loss D: 0.0436, Loss G: 0.1924
2024-10-29 09:44:55,082: Step [460/699], Loss D: 0.0906, Loss G: 0.0263
2024-10-29 09:44:58,444: Step [480/699], Loss D: 0.2315, Loss G: -0.2794
2024-10-29 09:45:01,825: Step [500/699], Loss D: 0.1656, Loss G: -0.0295
2024-10-29 09:45:05,114: Step [520/699], Loss D: 0.0791, Loss G: 0.5460
2024-10-29 09:45:08,360: Step [540/699], Loss D: 0.0410, Loss G: 0.1742
2024-10-29 09:45:11,700: Step [560/699], Loss D: 0.1587, Loss G: 0.1760
2024-10-29 09:45:14,946: Step [580/699], Loss D: 0.0983, Loss G: 0.2594
2024-10-29 09:45:18,245: Step [600/699], Loss D: 0.1664, Loss G: 0.6778
2024-10-29 09:45:21,636: Step [620/699], Loss D: 0.1149, Loss G: 0.0529
2024-10-29 09:45:24,988: Step [640/699], Loss D: 0.3039, Loss G: 0.1583
2024-10-29 09:45:28,303: Step [660/699], Loss D: 0.1177, Loss G: 0.3381
2024-10-29 09:45:31,648: Step [680/699], Loss D: 0.2016, Loss G: 0.0208
2024-10-29 09:45:53,467: Test Loss: 0.7724, Accuracy: 0.7350
2024-10-29 09:45:53,467: DP:0.07, EO:0.00
2024-10-29 09:46:11,469: Step [20/699], Loss D: 0.1975, Loss G: 0.0832
2024-10-29 09:46:14,788: Step [40/699], Loss D: 0.1452, Loss G: 0.4387
2024-10-29 09:46:18,224: Step [60/699], Loss D: 0.0991, Loss G: -0.0641
2024-10-29 09:46:21,608: Step [80/699], Loss D: 0.0911, Loss G: 0.1997
2024-10-29 09:46:24,944: Step [100/699], Loss D: 0.0660, Loss G: 0.3722
2024-10-29 09:46:28,386: Step [120/699], Loss D: 0.1092, Loss G: 0.4038
2024-10-29 09:46:31,730: Step [140/699], Loss D: 0.0849, Loss G: 0.4259
2024-10-29 09:46:34,958: Step [160/699], Loss D: 0.3750, Loss G: 0.0308
2024-10-29 09:46:38,264: Step [180/699], Loss D: 0.0544, Loss G: 0.2137
2024-10-29 09:46:41,542: Step [200/699], Loss D: 0.0693, Loss G: 0.6579
2024-10-29 09:46:44,839: Step [220/699], Loss D: 0.1449, Loss G: 0.2208
2024-10-29 09:46:48,196: Step [240/699], Loss D: 0.1721, Loss G: 0.0456
2024-10-29 09:46:51,678: Step [260/699], Loss D: 0.0783, Loss G: 0.3845
2024-10-29 09:46:55,129: Step [280/699], Loss D: 0.0707, Loss G: 0.4468
2024-10-29 09:46:58,442: Step [300/699], Loss D: 0.1233, Loss G: 0.3492
2024-10-29 09:47:01,892: Step [320/699], Loss D: 0.0772, Loss G: -0.0278
2024-10-29 09:47:05,218: Step [340/699], Loss D: 0.1414, Loss G: 0.1117
2024-10-29 09:47:08,465: Step [360/699], Loss D: 0.2400, Loss G: 0.2801
2024-10-29 09:47:11,786: Step [380/699], Loss D: 0.1870, Loss G: 0.1570
2024-10-29 09:47:15,047: Step [400/699], Loss D: 0.3250, Loss G: 0.4753
2024-10-29 09:47:18,379: Step [420/699], Loss D: 0.4631, Loss G: 0.1041
2024-10-29 09:47:21,692: Step [440/699], Loss D: 0.0868, Loss G: 0.1987
2024-10-29 09:47:24,950: Step [460/699], Loss D: 0.1312, Loss G: 0.5667
2024-10-29 09:47:28,282: Step [480/699], Loss D: 0.1695, Loss G: 0.4568
2024-10-29 09:47:31,514: Step [500/699], Loss D: 0.2315, Loss G: 0.3418
2024-10-29 09:47:34,918: Step [520/699], Loss D: 0.0947, Loss G: -0.6595
2024-10-29 09:47:38,286: Step [540/699], Loss D: 0.1667, Loss G: 0.1921
2024-10-29 09:47:41,536: Step [560/699], Loss D: 0.1159, Loss G: 0.1371
2024-10-29 09:47:44,838: Step [580/699], Loss D: 0.1177, Loss G: 0.1204
2024-10-29 09:47:48,127: Step [600/699], Loss D: 0.1926, Loss G: 0.0862
2024-10-29 09:47:51,425: Step [620/699], Loss D: 0.1682, Loss G: 0.1784
2024-10-29 09:47:54,748: Step [640/699], Loss D: 0.1211, Loss G: 0.6520
2024-10-29 09:47:58,023: Step [660/699], Loss D: 0.0758, Loss G: 0.3492
2024-10-29 09:48:01,385: Step [680/699], Loss D: 0.1176, Loss G: 0.4042
2024-10-29 09:48:23,585: Test Loss: 0.7635, Accuracy: 0.6624
2024-10-29 09:48:23,585: DP:0.07, EO:0.25
2024-10-29 09:48:40,086: Step [20/699], Loss D: 0.1415, Loss G: 0.1182
2024-10-29 09:48:43,600: Step [40/699], Loss D: 0.2990, Loss G: 0.3192
2024-10-29 09:48:46,977: Step [60/699], Loss D: 0.0714, Loss G: 0.1207
2024-10-29 09:48:50,391: Step [80/699], Loss D: 0.0580, Loss G: 0.3307
2024-10-29 09:48:53,811: Step [100/699], Loss D: 0.2200, Loss G: 0.8984
2024-10-29 09:48:57,247: Step [120/699], Loss D: 0.1708, Loss G: 0.7857
2024-10-29 09:49:00,757: Step [140/699], Loss D: 0.1011, Loss G: 0.2249
2024-10-29 09:49:04,217: Step [160/699], Loss D: 0.1140, Loss G: 0.3247
2024-10-29 09:49:07,792: Step [180/699], Loss D: 0.0820, Loss G: 0.0688
2024-10-29 09:49:11,327: Step [200/699], Loss D: 0.1317, Loss G: 0.1750
2024-10-29 09:49:14,764: Step [220/699], Loss D: 0.1269, Loss G: 0.3896
2024-10-29 09:49:18,238: Step [240/699], Loss D: 0.1823, Loss G: 0.4400
2024-10-29 09:49:21,646: Step [260/699], Loss D: 0.1332, Loss G: 0.1362
2024-10-29 09:49:25,059: Step [280/699], Loss D: 0.1325, Loss G: -0.0386
2024-10-29 09:49:28,393: Step [300/699], Loss D: 0.1191, Loss G: -0.1541
2024-10-29 09:49:31,661: Step [320/699], Loss D: 0.1481, Loss G: 0.5603
2024-10-29 09:49:34,992: Step [340/699], Loss D: 0.0770, Loss G: -0.0738
2024-10-29 09:49:38,420: Step [360/699], Loss D: 0.2217, Loss G: -0.0895
2024-10-29 09:49:41,914: Step [380/699], Loss D: 0.3040, Loss G: 0.2744
2024-10-29 09:49:45,379: Step [400/699], Loss D: 0.2130, Loss G: 0.4206
2024-10-29 09:49:48,876: Step [420/699], Loss D: 0.1229, Loss G: 0.2167
2024-10-29 09:49:52,315: Step [440/699], Loss D: 0.1735, Loss G: 1.0363
2024-10-29 09:49:55,579: Step [460/699], Loss D: 0.1264, Loss G: 0.4767
2024-10-29 09:49:58,893: Step [480/699], Loss D: 0.1396, Loss G: 0.2956
2024-10-29 09:50:02,211: Step [500/699], Loss D: 0.1529, Loss G: 0.3004
2024-10-29 09:50:05,484: Step [520/699], Loss D: 0.2141, Loss G: 0.5309
2024-10-29 09:50:08,782: Step [540/699], Loss D: 0.1331, Loss G: 0.2028
2024-10-29 09:50:12,025: Step [560/699], Loss D: 0.1643, Loss G: 0.0549
2024-10-29 09:50:15,344: Step [580/699], Loss D: 0.1920, Loss G: 0.0702
2024-10-29 09:50:18,674: Step [600/699], Loss D: 0.1304, Loss G: 0.3945
2024-10-29 09:50:21,929: Step [620/699], Loss D: 0.1895, Loss G: 0.2452
2024-10-29 09:50:25,343: Step [640/699], Loss D: 0.0439, Loss G: 0.1024
2024-10-29 09:50:28,772: Step [660/699], Loss D: 0.2052, Loss G: 0.1284
2024-10-29 09:50:32,088: Step [680/699], Loss D: 0.1110, Loss G: 0.8235
2024-10-29 09:50:53,955: Test Loss: 0.8134, Accuracy: 0.7308
2024-10-29 09:50:53,955: DP:0.08, EO:0.25
2024-10-29 09:51:10,437: Step [20/699], Loss D: 0.1553, Loss G: -0.0565
2024-10-29 09:51:14,520: Step [40/699], Loss D: 0.2276, Loss G: 0.0954
2024-10-29 09:51:17,967: Step [60/699], Loss D: 0.1183, Loss G: 0.3298
2024-10-29 09:51:21,253: Step [80/699], Loss D: 0.1408, Loss G: 0.1380
2024-10-29 09:51:24,613: Step [100/699], Loss D: 0.1729, Loss G: 0.1523
2024-10-29 09:51:27,980: Step [120/699], Loss D: 0.2957, Loss G: 0.5212
2024-10-29 09:51:31,252: Step [140/699], Loss D: 0.5567, Loss G: 0.3116
2024-10-29 09:51:34,617: Step [160/699], Loss D: 0.0976, Loss G: 0.5554
2024-10-29 09:51:37,888: Step [180/699], Loss D: 0.1214, Loss G: -0.0602
2024-10-29 09:51:41,217: Step [200/699], Loss D: 0.0947, Loss G: 0.2948
2024-10-29 09:51:44,541: Step [220/699], Loss D: 0.0461, Loss G: 0.2309
2024-10-29 09:51:47,773: Step [240/699], Loss D: 0.1237, Loss G: 0.5793
2024-10-29 09:51:51,083: Step [260/699], Loss D: 0.1206, Loss G: 0.1107
2024-10-29 09:51:54,385: Step [280/699], Loss D: 0.3324, Loss G: 0.0372
2024-10-29 09:51:57,756: Step [300/699], Loss D: 0.1258, Loss G: 0.1699
2024-10-29 09:52:01,158: Step [320/699], Loss D: 0.0635, Loss G: 0.7446
2024-10-29 09:52:04,404: Step [340/699], Loss D: 0.0756, Loss G: 0.5271
2024-10-29 09:52:07,745: Step [360/699], Loss D: 0.0683, Loss G: 0.4364
2024-10-29 09:52:11,037: Step [380/699], Loss D: 0.1496, Loss G: 0.0107
2024-10-29 09:52:14,523: Step [400/699], Loss D: 0.1573, Loss G: 0.3027
2024-10-29 09:52:17,830: Step [420/699], Loss D: 0.2689, Loss G: 0.3009
2024-10-29 09:52:21,092: Step [440/699], Loss D: 0.1084, Loss G: 0.1329
2024-10-29 09:52:24,598: Step [460/699], Loss D: 0.1782, Loss G: 0.0916
2024-10-29 09:52:28,037: Step [480/699], Loss D: 0.0562, Loss G: 0.2856
2024-10-29 09:52:31,528: Step [500/699], Loss D: 0.1121, Loss G: 0.2763
2024-10-29 09:52:35,602: Step [520/699], Loss D: 0.2163, Loss G: 0.2915
2024-10-29 09:52:39,055: Step [540/699], Loss D: 0.1164, Loss G: 0.0228
2024-10-29 09:52:42,548: Step [560/699], Loss D: 0.1668, Loss G: 0.2572
2024-10-29 09:52:46,028: Step [580/699], Loss D: 0.1311, Loss G: 0.0533
2024-10-29 09:52:49,452: Step [600/699], Loss D: 0.1627, Loss G: 0.1215
2024-10-29 09:52:52,928: Step [620/699], Loss D: 0.2598, Loss G: 0.4724
2024-10-29 09:52:56,345: Step [640/699], Loss D: 0.1287, Loss G: -0.0821
2024-10-29 09:52:59,829: Step [660/699], Loss D: 0.0787, Loss G: 0.6302
2024-10-29 09:53:03,279: Step [680/699], Loss D: 0.1308, Loss G: 0.1283
2024-10-29 09:53:25,459: Test Loss: 0.7929, Accuracy: 0.7650
2024-10-29 09:53:25,459: DP:0.07, EO:0.25
2024-10-29 09:53:42,188: Step [20/699], Loss D: 0.0912, Loss G: 0.0897
2024-10-29 09:53:45,800: Step [40/699], Loss D: 0.0539, Loss G: 0.1936
2024-10-29 09:53:49,143: Step [60/699], Loss D: 0.1600, Loss G: 0.2245
2024-10-29 09:53:52,513: Step [80/699], Loss D: 0.0711, Loss G: 0.5254
2024-10-29 09:53:55,771: Step [100/699], Loss D: 0.1359, Loss G: 0.6052
2024-10-29 09:53:59,058: Step [120/699], Loss D: 0.1023, Loss G: -0.0506
2024-10-29 09:54:02,402: Step [140/699], Loss D: 0.0950, Loss G: 0.0258
2024-10-29 09:54:05,815: Step [160/699], Loss D: 0.0869, Loss G: 0.0783
2024-10-29 09:54:09,198: Step [180/699], Loss D: 0.1749, Loss G: -0.0488
2024-10-29 09:54:12,542: Step [200/699], Loss D: 0.1175, Loss G: 0.2055
2024-10-29 09:54:15,895: Step [220/699], Loss D: 0.1055, Loss G: 0.6816
2024-10-29 09:54:19,379: Step [240/699], Loss D: 0.0850, Loss G: 0.4901
2024-10-29 09:54:22,688: Step [260/699], Loss D: 0.1140, Loss G: 0.3934
2024-10-29 09:54:26,026: Step [280/699], Loss D: 0.1072, Loss G: 0.7836
2024-10-29 09:54:29,373: Step [300/699], Loss D: 0.0942, Loss G: 0.2364
2024-10-29 09:54:32,633: Step [320/699], Loss D: 0.0835, Loss G: 0.5099
2024-10-29 09:54:35,974: Step [340/699], Loss D: 0.1157, Loss G: 0.2336
2024-10-29 09:54:39,244: Step [360/699], Loss D: 0.1902, Loss G: 0.0469
2024-10-29 09:54:42,639: Step [380/699], Loss D: 0.1431, Loss G: -0.1950
2024-10-29 09:54:46,130: Step [400/699], Loss D: 0.0854, Loss G: 0.7097
2024-10-29 09:54:49,515: Step [420/699], Loss D: 0.0521, Loss G: 0.3480
2024-10-29 09:54:52,956: Step [440/699], Loss D: 0.1764, Loss G: 0.1520
2024-10-29 09:54:56,469: Step [460/699], Loss D: 0.1247, Loss G: 0.1903
2024-10-29 09:55:00,011: Step [480/699], Loss D: 0.1543, Loss G: 0.2389
2024-10-29 09:55:03,485: Step [500/699], Loss D: 0.1016, Loss G: 0.2047
2024-10-29 09:55:06,880: Step [520/699], Loss D: 0.0567, Loss G: 0.3015
2024-10-29 09:55:10,326: Step [540/699], Loss D: 0.0371, Loss G: 0.2192
2024-10-29 09:55:13,624: Step [560/699], Loss D: 0.1194, Loss G: 0.2230
2024-10-29 09:55:16,949: Step [580/699], Loss D: 0.1955, Loss G: 0.1386
2024-10-29 09:55:20,249: Step [600/699], Loss D: 0.0675, Loss G: 0.0906
2024-10-29 09:55:23,546: Step [620/699], Loss D: 0.2550, Loss G: 0.5340
2024-10-29 09:55:27,054: Step [640/699], Loss D: 0.1712, Loss G: 0.2640
2024-10-29 09:55:30,472: Step [660/699], Loss D: 0.0917, Loss G: 0.6699
2024-10-29 09:55:34,027: Step [680/699], Loss D: 0.2913, Loss G: 0.2164
2024-10-29 09:55:56,236: Test Loss: 0.8003, Accuracy: 0.6496
2024-10-29 09:55:56,237: DP:0.11, EO:0.00
2024-10-29 09:56:12,716: Step [20/699], Loss D: 0.0787, Loss G: 0.5669
2024-10-29 09:56:16,480: Step [40/699], Loss D: 0.1216, Loss G: 0.4230
2024-10-29 09:56:19,994: Step [60/699], Loss D: 0.1337, Loss G: 0.3722
2024-10-29 09:56:23,465: Step [80/699], Loss D: 0.1035, Loss G: 0.1100
2024-10-29 09:56:27,094: Step [100/699], Loss D: 0.0851, Loss G: 0.0241
2024-10-29 09:56:30,647: Step [120/699], Loss D: 0.0865, Loss G: 0.1441
2024-10-29 09:56:34,199: Step [140/699], Loss D: 0.0472, Loss G: 0.2063
2024-10-29 09:56:37,735: Step [160/699], Loss D: 0.1247, Loss G: 0.8603
2024-10-29 09:56:41,077: Step [180/699], Loss D: 0.0855, Loss G: 0.0938
2024-10-29 09:56:44,428: Step [200/699], Loss D: 0.0990, Loss G: 0.6245
2024-10-29 09:56:47,699: Step [220/699], Loss D: 0.0516, Loss G: 0.3365
2024-10-29 09:56:51,014: Step [240/699], Loss D: 0.2712, Loss G: 0.9936
2024-10-29 09:56:54,453: Step [260/699], Loss D: 0.1002, Loss G: 0.3663
2024-10-29 09:56:57,889: Step [280/699], Loss D: 0.0999, Loss G: 0.2312
2024-10-29 09:57:01,392: Step [300/699], Loss D: 0.0905, Loss G: 0.1621
2024-10-29 09:57:04,932: Step [320/699], Loss D: 0.1542, Loss G: 0.8581
2024-10-29 09:57:08,555: Step [340/699], Loss D: 0.1366, Loss G: 0.0716
2024-10-29 09:57:12,128: Step [360/699], Loss D: 0.0618, Loss G: 0.1553
2024-10-29 09:57:15,590: Step [380/699], Loss D: 0.1527, Loss G: 0.1852
2024-10-29 09:57:19,120: Step [400/699], Loss D: 0.0995, Loss G: 0.6203
2024-10-29 09:57:22,545: Step [420/699], Loss D: 0.0754, Loss G: 0.6641
