2024-10-29 11:00:54,344: Namespace(device='cuda', alpha=0.8, beta=1.0, lr=0.0001, pretrain_epochs=10, num_epochs=50, noise_strength=0.3, no_adversarial=False, visualize=False, debug=True, no_cam=False, seed=42, threshold=0.5, positive_weight=1.05, dataset='chexpert', feature='ch_n03')
2024-10-29 11:00:54,443: Number of GPUs available: 8
2024-10-29 11:00:55,733: Number of samples in training dataset: 22341 | testing dataset:234
2024-10-29 11:00:55,734: positive weight: 36.9080
2024-10-29 12:16:38,611: Step [220/699], Loss D: 0.3649, Loss G: -0.1099
2024-10-29 12:16:43,192: Step [240/699], Loss D: 0.3785, Loss G: 0.1952
2024-10-29 12:16:47,985: Step [260/699], Loss D: 0.2687, Loss G: -0.1384
2024-10-29 12:16:52,744: Step [280/699], Loss D: 0.2720, Loss G: 0.0781
2024-10-29 12:16:57,495: Step [300/699], Loss D: 0.2914, Loss G: -0.0750
2024-10-29 12:17:02,179: Step [320/699], Loss D: 0.1696, Loss G: -0.0690
2024-10-29 12:17:06,750: Step [340/699], Loss D: 0.3160, Loss G: 0.0078
2024-10-29 12:17:11,417: Step [360/699], Loss D: 0.1208, Loss G: 0.3730
2024-10-29 12:17:16,132: Step [380/699], Loss D: 0.2428, Loss G: 0.5313
2024-10-29 12:17:20,898: Step [400/699], Loss D: 0.4000, Loss G: -0.2595
2024-10-29 12:17:25,641: Step [420/699], Loss D: 0.3288, Loss G: 0.0472
2024-10-29 12:17:30,593: Step [440/699], Loss D: 0.3493, Loss G: -0.1737
2024-10-29 12:17:35,389: Step [460/699], Loss D: 0.1949, Loss G: -0.0428
2024-10-29 12:17:39,976: Step [480/699], Loss D: 0.2246, Loss G: 0.8724
2024-10-29 12:17:44,744: Step [500/699], Loss D: 0.2024, Loss G: 0.4472
2024-10-29 12:17:49,297: Step [520/699], Loss D: 0.2633, Loss G: -0.2947
2024-10-29 12:17:53,842: Step [540/699], Loss D: 0.4380, Loss G: -0.1519
2024-10-29 12:17:58,778: Step [560/699], Loss D: 0.5357, Loss G: 0.0307
2024-10-29 12:18:03,423: Step [580/699], Loss D: 0.2313, Loss G: 0.1668
2024-10-29 12:18:08,124: Step [600/699], Loss D: 0.2287, Loss G: 0.1495
2024-10-29 12:18:12,702: Step [620/699], Loss D: 0.2631, Loss G: -0.4245
2024-10-29 12:18:17,528: Step [640/699], Loss D: 0.1769, Loss G: -0.1954
2024-10-29 12:18:22,151: Step [660/699], Loss D: 0.1895, Loss G: 0.0689
2024-10-29 12:18:26,779: Step [680/699], Loss D: 0.4277, Loss G: -0.2300
2024-10-29 12:19:05,481: Test Loss: 0.8322, Accuracy: 0.7949, F1: 0.0000, AUC: 0.3147
2024-10-29 12:19:05,481: DP:0.05, EO:0.00
2024-10-29 12:19:37,729: Step [20/699], Loss D: 0.1739, Loss G: 0.4901
2024-10-29 12:19:42,466: Step [40/699], Loss D: 0.3173, Loss G: 0.3803
2024-10-29 12:19:47,130: Step [60/699], Loss D: 0.3835, Loss G: 1.0595
2024-10-29 12:19:52,088: Step [80/699], Loss D: 0.2494, Loss G: 0.6488
2024-10-29 12:19:56,747: Step [100/699], Loss D: 0.4914, Loss G: 0.3843
2024-10-29 12:20:01,545: Step [120/699], Loss D: 0.2845, Loss G: 0.0770
2024-10-29 12:20:05,992: Step [140/699], Loss D: 0.2373, Loss G: 0.1064
2024-10-29 12:20:10,572: Step [160/699], Loss D: 0.2734, Loss G: -0.0519
2024-10-29 12:20:15,205: Step [180/699], Loss D: 0.4143, Loss G: -0.1479
2024-10-29 12:20:19,635: Step [200/699], Loss D: 0.1646, Loss G: 0.5911
2024-10-29 12:20:24,510: Step [220/699], Loss D: 0.1016, Loss G: 0.1346
2024-10-29 12:20:29,215: Step [240/699], Loss D: 0.1907, Loss G: 0.4580
2024-10-29 12:20:33,718: Step [260/699], Loss D: 0.4829, Loss G: 0.2800
2024-10-29 12:20:38,299: Step [280/699], Loss D: 0.2479, Loss G: 0.0569
2024-10-29 12:20:42,895: Step [300/699], Loss D: 0.4138, Loss G: 0.3456
2024-10-29 12:20:48,483: Step [320/699], Loss D: 0.2449, Loss G: -0.1357
2024-10-29 12:20:53,200: Step [340/699], Loss D: 0.2365, Loss G: 0.0155
2024-10-29 12:20:57,836: Step [360/699], Loss D: 0.1477, Loss G: 0.0774
2024-10-29 12:21:02,394: Step [380/699], Loss D: 0.1187, Loss G: 0.1500
2024-10-29 12:21:07,088: Step [400/699], Loss D: 0.1365, Loss G: 0.1267
2024-10-29 12:21:11,777: Step [420/699], Loss D: 0.2438, Loss G: 0.0229
2024-10-29 12:21:16,485: Step [440/699], Loss D: 0.2202, Loss G: 0.1566
2024-10-29 12:21:21,134: Step [460/699], Loss D: 0.3065, Loss G: 0.4567
2024-10-29 12:21:25,778: Step [480/699], Loss D: 0.3037, Loss G: 0.0521
2024-10-29 12:21:30,452: Step [500/699], Loss D: 0.3427, Loss G: -0.2114
2024-10-29 12:21:34,980: Step [520/699], Loss D: 0.3521, Loss G: 0.1838
2024-10-29 12:21:39,633: Step [540/699], Loss D: 0.4976, Loss G: 0.1676
2024-10-29 12:21:44,157: Step [560/699], Loss D: 0.3283, Loss G: 0.0870
2024-10-29 12:21:48,823: Step [580/699], Loss D: 0.1903, Loss G: -0.2407
2024-10-29 12:21:53,701: Step [600/699], Loss D: 0.4566, Loss G: 0.3544
2024-10-29 12:21:58,357: Step [620/699], Loss D: 0.4070, Loss G: -0.1708
2024-10-29 12:22:03,004: Step [640/699], Loss D: 0.2977, Loss G: 0.2428
2024-10-29 12:22:07,677: Step [660/699], Loss D: 0.3732, Loss G: 0.1277
2024-10-29 12:22:12,365: Step [680/699], Loss D: 0.1648, Loss G: -0.0453
2024-10-29 12:22:52,886: Test Loss: 0.8294, Accuracy: 0.8376, F1: 0.0500, AUC: 0.3933
2024-10-29 12:22:52,886: DP:0.03, EO:0.25
2024-10-29 12:23:32,305: Step [20/699], Loss D: 0.1914, Loss G: -0.0836
2024-10-29 12:23:36,041: Step [40/699], Loss D: 0.3212, Loss G: -0.2120
2024-10-29 12:23:40,458: Step [60/699], Loss D: 0.2189, Loss G: -0.1366
2024-10-29 12:23:45,055: Step [80/699], Loss D: 0.2320, Loss G: 0.0688
2024-10-29 12:23:49,812: Step [100/699], Loss D: 0.3474, Loss G: 0.4631
2024-10-29 12:23:54,481: Step [120/699], Loss D: 0.3666, Loss G: 0.4096
2024-10-29 12:23:58,975: Step [140/699], Loss D: 0.2232, Loss G: 0.4663
2024-10-29 12:24:02,634: Step [160/699], Loss D: 0.2433, Loss G: -0.1032
2024-10-29 12:24:06,235: Step [180/699], Loss D: 0.2339, Loss G: 0.3364
2024-10-29 12:24:09,970: Step [200/699], Loss D: 0.2253, Loss G: -0.1140
2024-10-29 12:24:13,594: Step [220/699], Loss D: 0.1401, Loss G: -0.2651
2024-10-29 12:24:17,123: Step [240/699], Loss D: 0.2320, Loss G: 0.3409
2024-10-29 12:24:20,765: Step [260/699], Loss D: 0.3772, Loss G: 0.5886
2024-10-29 12:24:24,343: Step [280/699], Loss D: 0.2886, Loss G: 0.6042
2024-10-29 12:24:28,052: Step [300/699], Loss D: 0.2231, Loss G: 0.0187
2024-10-29 12:24:31,661: Step [320/699], Loss D: 0.2769, Loss G: 0.3679
2024-10-29 12:24:35,251: Step [340/699], Loss D: 0.2404, Loss G: 0.4048
2024-10-29 12:24:38,931: Step [360/699], Loss D: 0.1467, Loss G: -0.0535
2024-10-29 12:24:42,536: Step [380/699], Loss D: 0.2798, Loss G: -0.0244
2024-10-29 12:24:46,305: Step [400/699], Loss D: 0.2373, Loss G: 0.2834
2024-10-29 12:24:50,398: Step [420/699], Loss D: 0.1279, Loss G: 0.0777
2024-10-29 12:24:55,068: Step [440/699], Loss D: 0.1913, Loss G: 0.1734
2024-10-29 12:24:59,843: Step [460/699], Loss D: 0.3923, Loss G: 0.5031
2024-10-29 12:25:04,477: Step [480/699], Loss D: 0.2276, Loss G: 0.1082
2024-10-29 12:25:09,273: Step [500/699], Loss D: 0.1711, Loss G: 0.2957
2024-10-29 12:25:14,007: Step [520/699], Loss D: 0.4298, Loss G: 0.1178
2024-10-29 12:25:18,659: Step [540/699], Loss D: 0.2978, Loss G: 0.0485
2024-10-29 12:25:23,388: Step [560/699], Loss D: 0.1493, Loss G: 0.2701
2024-10-29 12:25:28,112: Step [580/699], Loss D: 0.1306, Loss G: 0.0829
2024-10-29 12:25:32,848: Step [600/699], Loss D: 0.3719, Loss G: -0.1821
2024-10-29 12:25:37,617: Step [620/699], Loss D: 0.2060, Loss G: -0.3885
2024-10-29 12:25:42,359: Step [640/699], Loss D: 0.3744, Loss G: 0.1128
2024-10-29 12:25:47,088: Step [660/699], Loss D: 0.3531, Loss G: 0.1378
2024-10-29 12:25:51,741: Step [680/699], Loss D: 0.3752, Loss G: 0.2089
2024-10-29 12:26:32,221: Test Loss: 0.8019, Accuracy: 0.8846, F1: 0.0000, AUC: 0.4309
2024-10-29 12:26:32,222: DP:0.02, EO:0.00
2024-10-29 12:27:07,948: Step [20/699], Loss D: 0.2015, Loss G: 0.3020
2024-10-29 12:27:12,712: Step [40/699], Loss D: 0.2988, Loss G: 0.5236
2024-10-29 12:27:17,574: Step [60/699], Loss D: 0.1866, Loss G: 1.0184
2024-10-29 12:27:22,592: Step [80/699], Loss D: 0.3295, Loss G: 0.0913
2024-10-29 12:27:27,275: Step [100/699], Loss D: 0.2814, Loss G: -0.0813
2024-10-29 12:27:31,915: Step [120/699], Loss D: 0.1882, Loss G: -0.0582
2024-10-29 12:27:36,592: Step [140/699], Loss D: 0.2205, Loss G: 0.6056
2024-10-29 12:27:41,281: Step [160/699], Loss D: 0.3634, Loss G: -0.2988
2024-10-29 12:27:45,998: Step [180/699], Loss D: 0.2306, Loss G: 0.4788
2024-10-29 12:27:50,625: Step [200/699], Loss D: 0.2416, Loss G: -0.0929
2024-10-29 12:27:55,387: Step [220/699], Loss D: 0.3713, Loss G: 0.0459
2024-10-29 12:28:00,085: Step [240/699], Loss D: 0.2820, Loss G: 0.0509
2024-10-29 12:28:04,798: Step [260/699], Loss D: 0.1658, Loss G: 0.0666
2024-10-29 12:28:09,374: Step [280/699], Loss D: 0.3291, Loss G: -0.1569
2024-10-29 12:28:14,027: Step [300/699], Loss D: 0.2397, Loss G: -0.0473
2024-10-29 12:28:18,742: Step [320/699], Loss D: 0.1416, Loss G: -0.1572
2024-10-29 12:28:23,381: Step [340/699], Loss D: 0.3099, Loss G: 0.8518
2024-10-29 12:28:28,022: Step [360/699], Loss D: 0.2267, Loss G: 0.3840
2024-10-29 12:28:32,634: Step [380/699], Loss D: 0.2370, Loss G: 0.2293
2024-10-29 12:28:37,285: Step [400/699], Loss D: 0.3864, Loss G: -0.0632
2024-10-29 12:28:41,858: Step [420/699], Loss D: 0.2185, Loss G: 0.1591
2024-10-29 12:28:46,580: Step [440/699], Loss D: 0.2139, Loss G: 0.0514
2024-10-29 12:28:51,292: Step [460/699], Loss D: 0.2835, Loss G: 0.1968
2024-10-29 12:28:56,012: Step [480/699], Loss D: 0.2493, Loss G: -0.1627
2024-10-29 12:29:00,764: Step [500/699], Loss D: 0.2837, Loss G: -0.0770
2024-10-29 12:29:05,527: Step [520/699], Loss D: 0.3487, Loss G: -0.0349
2024-10-29 12:29:10,163: Step [540/699], Loss D: 0.2705, Loss G: -0.3728
2024-10-29 12:29:14,910: Step [560/699], Loss D: 0.1956, Loss G: 0.0283
2024-10-29 12:29:19,497: Step [580/699], Loss D: 0.3877, Loss G: 0.5052
2024-10-29 12:29:24,078: Step [600/699], Loss D: 0.2796, Loss G: 0.5316
2024-10-29 12:29:28,773: Step [620/699], Loss D: 0.1996, Loss G: -0.2295
2024-10-29 12:29:33,594: Step [640/699], Loss D: 0.4423, Loss G: -0.1113
2024-10-29 12:29:38,225: Step [660/699], Loss D: 0.3269, Loss G: -0.0402
2024-10-29 12:29:42,961: Step [680/699], Loss D: 0.2438, Loss G: 0.3353
2024-10-29 12:30:24,287: Test Loss: 0.8802, Accuracy: 0.8675, F1: 0.0000, AUC: 0.3302
2024-10-29 12:30:24,288: DP:0.01, EO:0.00
2024-10-29 12:31:00,795: Step [20/699], Loss D: 0.2624, Loss G: 0.1301
2024-10-29 12:31:05,564: Step [40/699], Loss D: 0.2774, Loss G: -0.0077
2024-10-29 12:31:10,381: Step [60/699], Loss D: 0.1858, Loss G: -0.1828
2024-10-29 12:31:15,139: Step [80/699], Loss D: 0.1306, Loss G: 0.0625
2024-10-29 12:31:19,820: Step [100/699], Loss D: 0.1819, Loss G: 0.0730
2024-10-29 12:31:24,579: Step [120/699], Loss D: 0.2360, Loss G: 0.2397
2024-10-29 12:31:29,436: Step [140/699], Loss D: 0.2537, Loss G: -0.1633
2024-10-29 12:31:34,265: Step [160/699], Loss D: 0.2439, Loss G: 0.0223
2024-10-29 12:31:38,835: Step [180/699], Loss D: 0.2054, Loss G: 0.3154
2024-10-29 12:31:43,532: Step [200/699], Loss D: 0.3468, Loss G: -0.1126
2024-10-29 12:31:48,232: Step [220/699], Loss D: 0.1424, Loss G: 0.4789
2024-10-29 12:31:52,898: Step [240/699], Loss D: 0.1685, Loss G: 0.8229
2024-10-29 12:31:57,687: Step [260/699], Loss D: 0.3238, Loss G: -0.1509
2024-10-29 12:32:02,447: Step [280/699], Loss D: 0.1304, Loss G: 0.5568
2024-10-29 12:32:07,357: Step [300/699], Loss D: 0.1821, Loss G: 0.1709
2024-10-29 12:32:12,181: Step [320/699], Loss D: 0.6286, Loss G: -0.1104
2024-10-29 12:32:16,790: Step [340/699], Loss D: 0.3206, Loss G: 0.0770
2024-10-29 12:32:21,268: Step [360/699], Loss D: 0.3665, Loss G: -0.2279
2024-10-29 12:32:25,958: Step [380/699], Loss D: 0.1632, Loss G: 0.1214
2024-10-29 12:32:30,757: Step [400/699], Loss D: 0.3953, Loss G: -0.1909
2024-10-29 12:32:35,471: Step [420/699], Loss D: 0.1885, Loss G: 0.1430
2024-10-29 12:32:40,160: Step [440/699], Loss D: 0.1774, Loss G: 0.6748
2024-10-29 12:32:44,919: Step [460/699], Loss D: 0.2513, Loss G: -0.0150
2024-10-29 12:32:49,672: Step [480/699], Loss D: 0.0967, Loss G: 0.3770
2024-10-29 12:32:54,395: Step [500/699], Loss D: 0.2145, Loss G: 0.1132
2024-10-29 12:32:59,078: Step [520/699], Loss D: 0.1129, Loss G: 0.8376
2024-10-29 12:33:03,661: Step [540/699], Loss D: 0.2644, Loss G: 0.2792
2024-10-29 12:33:08,464: Step [560/699], Loss D: 0.2297, Loss G: -0.1486
2024-10-29 12:33:13,162: Step [580/699], Loss D: 0.2265, Loss G: 0.7111
2024-10-29 12:33:17,853: Step [600/699], Loss D: 0.1568, Loss G: 0.6026
2024-10-29 12:33:22,577: Step [620/699], Loss D: 0.2778, Loss G: 0.2683
2024-10-29 12:33:26,116: Step [640/699], Loss D: 0.4186, Loss G: 0.6898
2024-10-29 12:33:29,801: Step [660/699], Loss D: 0.2413, Loss G: -0.0834
2024-10-29 12:33:33,385: Step [680/699], Loss D: 0.4354, Loss G: 0.4328
2024-10-29 12:34:17,090: Test Loss: 0.8618, Accuracy: 0.7821, F1: 0.0000, AUC: 0.2738
2024-10-29 12:34:17,090: DP:0.06, EO:0.00
2024-10-29 12:34:54,845: Step [20/699], Loss D: 0.1213, Loss G: -0.2485
2024-10-29 12:34:58,455: Step [40/699], Loss D: 0.1897, Loss G: -0.1361
2024-10-29 12:35:02,015: Step [60/699], Loss D: 0.2125, Loss G: 0.0371
2024-10-29 12:35:05,670: Step [80/699], Loss D: 0.2546, Loss G: 0.3317
2024-10-29 12:35:09,254: Step [100/699], Loss D: 0.1164, Loss G: -0.1892
2024-10-29 12:35:12,916: Step [120/699], Loss D: 0.1418, Loss G: -0.0152
2024-10-29 12:35:16,487: Step [140/699], Loss D: 0.2165, Loss G: 0.0812
2024-10-29 12:35:20,149: Step [160/699], Loss D: 0.1962, Loss G: 0.2847
2024-10-29 12:35:23,773: Step [180/699], Loss D: 0.3582, Loss G: -0.0549
2024-10-29 12:35:27,363: Step [200/699], Loss D: 0.2875, Loss G: 0.0224
2024-10-29 12:35:31,044: Step [220/699], Loss D: 0.2918, Loss G: -0.0824
2024-10-29 12:35:34,704: Step [240/699], Loss D: 0.2275, Loss G: 0.5300
2024-10-29 12:35:38,279: Step [260/699], Loss D: 0.3069, Loss G: -0.0139
2024-10-29 12:35:41,890: Step [280/699], Loss D: 0.1088, Loss G: 0.0226
2024-10-29 12:35:45,433: Step [300/699], Loss D: 0.1719, Loss G: 0.1997
2024-10-29 12:35:49,052: Step [320/699], Loss D: 0.1373, Loss G: 0.7272
2024-10-29 12:35:52,666: Step [340/699], Loss D: 0.3467, Loss G: 0.1974
2024-10-29 12:35:56,218: Step [360/699], Loss D: 0.2371, Loss G: 0.0455
2024-10-29 12:35:59,836: Step [380/699], Loss D: 0.1596, Loss G: 0.5323
2024-10-29 12:36:03,337: Step [400/699], Loss D: 0.2727, Loss G: 0.7223
2024-10-29 12:36:07,014: Step [420/699], Loss D: 0.1615, Loss G: -0.0513
2024-10-29 12:36:10,712: Step [440/699], Loss D: 0.3352, Loss G: 0.2900
2024-10-29 12:36:14,261: Step [460/699], Loss D: 0.2975, Loss G: 0.3310
2024-10-29 12:36:17,989: Step [480/699], Loss D: 0.2384, Loss G: 0.2032
2024-10-29 12:36:21,569: Step [500/699], Loss D: 0.1274, Loss G: 0.0870
2024-10-29 12:36:25,176: Step [520/699], Loss D: 0.2756, Loss G: 0.8077
2024-10-29 12:36:28,730: Step [540/699], Loss D: 0.3952, Loss G: -0.2121
2024-10-29 12:36:32,235: Step [560/699], Loss D: 0.3590, Loss G: -0.2524
2024-10-29 12:36:35,856: Step [580/699], Loss D: 0.2021, Loss G: 0.0882
2024-10-29 12:36:39,345: Step [600/699], Loss D: 0.1721, Loss G: -0.1295
2024-10-29 12:36:42,899: Step [620/699], Loss D: 0.2663, Loss G: -0.1178
2024-10-29 12:36:46,467: Step [640/699], Loss D: 0.2318, Loss G: -0.4705
2024-10-29 12:36:49,977: Step [660/699], Loss D: 0.1297, Loss G: 0.3138
2024-10-29 12:36:53,561: Step [680/699], Loss D: 0.4514, Loss G: 0.3301
2024-10-29 12:37:38,089: Test Loss: 0.8387, Accuracy: 0.7735, F1: 0.0000, AUC: 0.2848
2024-10-29 12:37:38,089: DP:0.09, EO:0.00
2024-10-29 12:38:15,623: Step [20/699], Loss D: 0.3558, Loss G: -0.0432
2024-10-29 12:38:19,377: Step [40/699], Loss D: 0.2772, Loss G: 0.9971
2024-10-29 12:38:23,098: Step [60/699], Loss D: 0.2709, Loss G: 0.0394
2024-10-29 12:38:26,830: Step [80/699], Loss D: 0.3340, Loss G: -0.0694
2024-10-29 12:38:30,605: Step [100/699], Loss D: 0.2565, Loss G: 0.2285
2024-10-29 12:38:34,223: Step [120/699], Loss D: 0.2463, Loss G: -0.0286
2024-10-29 12:38:37,918: Step [140/699], Loss D: 0.2387, Loss G: 0.1719
2024-10-29 12:38:41,551: Step [160/699], Loss D: 0.1927, Loss G: -0.0487
2024-10-29 12:38:45,266: Step [180/699], Loss D: 0.2289, Loss G: 0.4643
2024-10-29 12:38:48,963: Step [200/699], Loss D: 0.2334, Loss G: 0.4631
2024-10-29 12:38:52,557: Step [220/699], Loss D: 0.5510, Loss G: -0.0727
2024-10-29 12:38:56,292: Step [240/699], Loss D: 0.1749, Loss G: 0.1955
2024-10-29 12:38:59,983: Step [260/699], Loss D: 0.3148, Loss G: -0.1175
2024-10-29 12:39:03,580: Step [280/699], Loss D: 0.2648, Loss G: 0.0931
2024-10-29 12:39:07,344: Step [300/699], Loss D: 0.1386, Loss G: -0.2076
2024-10-29 12:39:11,035: Step [320/699], Loss D: 0.2858, Loss G: 0.0536
2024-10-29 12:39:14,682: Step [340/699], Loss D: 0.2156, Loss G: 0.2468
2024-10-29 12:39:18,326: Step [360/699], Loss D: 0.2537, Loss G: -0.1315
2024-10-29 12:39:21,964: Step [380/699], Loss D: 0.2786, Loss G: 0.4119
2024-10-29 12:39:25,618: Step [400/699], Loss D: 0.3002, Loss G: 0.0440
2024-10-29 12:39:29,308: Step [420/699], Loss D: 0.1022, Loss G: 0.3362
2024-10-29 12:39:32,904: Step [440/699], Loss D: 0.1970, Loss G: -0.0314
2024-10-29 12:39:36,627: Step [460/699], Loss D: 0.2421, Loss G: 0.2233
2024-10-29 12:39:40,288: Step [480/699], Loss D: 0.2275, Loss G: 0.5125
2024-10-29 12:39:44,032: Step [500/699], Loss D: 0.3629, Loss G: 0.3115
2024-10-29 12:39:47,785: Step [520/699], Loss D: 0.1936, Loss G: 0.0684
2024-10-29 12:39:51,452: Step [540/699], Loss D: 0.1996, Loss G: 0.0264
2024-10-29 12:39:55,318: Step [560/699], Loss D: 0.2092, Loss G: 0.2855
2024-10-29 12:39:58,914: Step [580/699], Loss D: 0.2047, Loss G: 0.4526
2024-10-29 12:40:02,658: Step [600/699], Loss D: 0.2397, Loss G: 0.0967
2024-10-29 12:40:06,354: Step [620/699], Loss D: 0.1891, Loss G: 0.3708
2024-10-29 12:40:09,959: Step [640/699], Loss D: 0.1327, Loss G: -0.0131
2024-10-29 12:40:13,677: Step [660/699], Loss D: 0.2357, Loss G: 0.2712
2024-10-29 12:40:17,275: Step [680/699], Loss D: 0.3203, Loss G: 0.4554
2024-10-29 12:41:03,681: Test Loss: 0.8260, Accuracy: 0.7821, F1: 0.0000, AUC: 0.3025
2024-10-29 12:41:03,681: DP:0.06, EO:0.00
2024-10-29 12:41:42,954: Step [20/699], Loss D: 0.1918, Loss G: 0.0850
2024-10-29 12:41:46,503: Step [40/699], Loss D: 0.2076, Loss G: 0.0484
2024-10-29 12:41:50,257: Step [60/699], Loss D: 0.2856, Loss G: 0.0993
2024-10-29 12:41:53,969: Step [80/699], Loss D: 0.1767, Loss G: 0.2363
2024-10-29 12:41:57,760: Step [100/699], Loss D: 0.1362, Loss G: -0.0863
2024-10-29 12:42:01,442: Step [120/699], Loss D: 0.5728, Loss G: 0.0880
2024-10-29 12:42:05,104: Step [140/699], Loss D: 0.1905, Loss G: 0.1130
2024-10-29 12:42:08,886: Step [160/699], Loss D: 0.3455, Loss G: -0.0455
2024-10-29 12:42:12,461: Step [180/699], Loss D: 0.3087, Loss G: 0.0788
2024-10-29 12:42:16,129: Step [200/699], Loss D: 0.4853, Loss G: 0.0827
2024-10-29 12:42:19,794: Step [220/699], Loss D: 0.2485, Loss G: -0.1020
2024-10-29 12:42:23,322: Step [240/699], Loss D: 0.3831, Loss G: -0.1360
2024-10-29 12:42:27,051: Step [260/699], Loss D: 0.3018, Loss G: 0.1578
2024-10-29 12:42:30,781: Step [280/699], Loss D: 0.2038, Loss G: 0.1378
2024-10-29 12:42:34,398: Step [300/699], Loss D: 0.1509, Loss G: 0.0256
2024-10-29 12:42:38,018: Step [320/699], Loss D: 0.1939, Loss G: 0.6552
2024-10-29 12:42:41,633: Step [340/699], Loss D: 0.2564, Loss G: 0.3169
2024-10-29 12:42:45,339: Step [360/699], Loss D: 0.2035, Loss G: -0.1886
2024-10-29 12:42:49,077: Step [380/699], Loss D: 0.2580, Loss G: -0.0815
2024-10-29 12:42:52,607: Step [400/699], Loss D: 0.2010, Loss G: 0.1737
2024-10-29 12:42:56,211: Step [420/699], Loss D: 0.2681, Loss G: 0.3091
2024-10-29 12:42:59,877: Step [440/699], Loss D: 0.2359, Loss G: 0.0405
2024-10-29 12:43:03,409: Step [460/699], Loss D: 0.2276, Loss G: 0.3421
2024-10-29 12:43:07,041: Step [480/699], Loss D: 0.1694, Loss G: 0.8028
2024-10-29 12:43:10,540: Step [500/699], Loss D: 0.1348, Loss G: -0.2047
2024-10-29 12:43:14,182: Step [520/699], Loss D: 0.2668, Loss G: 0.3250
2024-10-29 12:43:17,866: Step [540/699], Loss D: 0.1838, Loss G: 0.2751
2024-10-29 12:43:21,396: Step [560/699], Loss D: 0.3079, Loss G: -0.3759
2024-10-29 12:43:25,103: Step [580/699], Loss D: 0.3093, Loss G: 0.3178
2024-10-29 12:43:28,668: Step [600/699], Loss D: 0.2730, Loss G: 0.4601
2024-10-29 12:43:32,311: Step [620/699], Loss D: 0.2865, Loss G: -0.1226
2024-10-29 12:43:35,896: Step [640/699], Loss D: 0.2681, Loss G: -0.1028
2024-10-29 12:43:39,320: Step [660/699], Loss D: 0.1639, Loss G: 0.0940
2024-10-29 12:43:42,875: Step [680/699], Loss D: 0.2432, Loss G: 0.2094
2024-10-29 12:44:21,575: Test Loss: 0.8598, Accuracy: 0.8291, F1: 0.0000, AUC: 0.3645
2024-10-29 12:44:21,575: DP:0.04, EO:0.00
2024-10-29 12:44:55,536: Step [20/699], Loss D: 0.1958, Loss G: 0.0837
2024-10-29 12:44:58,994: Step [40/699], Loss D: 0.1562, Loss G: -0.2643
2024-10-29 12:45:02,500: Step [60/699], Loss D: 0.1756, Loss G: 0.3548
2024-10-29 12:45:06,036: Step [80/699], Loss D: 0.2465, Loss G: 0.2408
2024-10-29 12:45:09,497: Step [100/699], Loss D: 0.1198, Loss G: -0.0723
2024-10-29 12:45:13,012: Step [120/699], Loss D: 0.2691, Loss G: 0.1717
2024-10-29 12:45:16,460: Step [140/699], Loss D: 0.1582, Loss G: -0.1339
2024-10-29 12:45:20,003: Step [160/699], Loss D: 0.1863, Loss G: -0.1874
2024-10-29 12:45:23,613: Step [180/699], Loss D: 0.2308, Loss G: 1.2774
2024-10-29 12:45:27,207: Step [200/699], Loss D: 0.3414, Loss G: 0.6229
2024-10-29 12:45:30,746: Step [220/699], Loss D: 0.1830, Loss G: -0.0832
2024-10-29 12:45:34,147: Step [240/699], Loss D: 0.3194, Loss G: -0.2073
2024-10-29 12:45:37,642: Step [260/699], Loss D: 0.1242, Loss G: 0.4307
2024-10-29 12:45:41,161: Step [280/699], Loss D: 0.1797, Loss G: 0.3013
2024-10-29 12:45:44,645: Step [300/699], Loss D: 0.1359, Loss G: 0.3228
2024-10-29 12:45:48,162: Step [320/699], Loss D: 0.2312, Loss G: 0.0368
2024-10-29 12:45:51,688: Step [340/699], Loss D: 0.2975, Loss G: 0.6130
2024-10-29 12:45:55,130: Step [360/699], Loss D: 0.3010, Loss G: 0.2348
2024-10-29 12:45:58,735: Step [380/699], Loss D: 0.2535, Loss G: 0.2420
2024-10-29 12:46:02,214: Step [400/699], Loss D: 0.1492, Loss G: 0.3126
2024-10-29 12:46:05,886: Step [420/699], Loss D: 0.2339, Loss G: -0.1064
2024-10-29 12:46:09,494: Step [440/699], Loss D: 0.1869, Loss G: 0.3747
2024-10-29 12:46:13,061: Step [460/699], Loss D: 0.1944, Loss G: 0.4012
2024-10-29 12:46:16,632: Step [480/699], Loss D: 0.1763, Loss G: -0.0695
2024-10-29 12:46:20,201: Step [500/699], Loss D: 0.3954, Loss G: 0.0458
2024-10-29 12:46:23,659: Step [520/699], Loss D: 0.1514, Loss G: 0.1650
2024-10-29 12:46:27,178: Step [540/699], Loss D: 0.1119, Loss G: 0.0599
2024-10-29 12:46:30,637: Step [560/699], Loss D: 0.1140, Loss G: 0.1480
2024-10-29 12:46:34,196: Step [580/699], Loss D: 0.1322, Loss G: 0.2974
2024-10-29 12:46:37,757: Step [600/699], Loss D: 0.5082, Loss G: 0.0987
2024-10-29 12:46:41,233: Step [620/699], Loss D: 0.1578, Loss G: -0.0666
2024-10-29 12:46:44,858: Step [640/699], Loss D: 0.2625, Loss G: -0.1398
2024-10-29 12:46:48,440: Step [660/699], Loss D: 0.1858, Loss G: -0.1199
2024-10-29 12:46:52,007: Step [680/699], Loss D: 0.2466, Loss G: 0.6358
